Timestamp,Temperature,Humidity,Light
2025-12-11 04:08:00,23.680177501079434,67.97836625035471,329
2025-12-11 04:09:00,23.581824015900075,67.75492895801331,344
2025-12-11 04:10:00,23.57253172829044,67.81692875464643,318
2025-12-11 04:11:00,23.569702303845446,68.0,333
2025-12-11 04:12:00,23.472147210643517,68.0,440
2025-12-11 04:13:00,23.38124824937416,68.0,470
2025-12-11 04:14:00,23.37652531365206,68.0,361
2025-12-11 04:15:00,23.33333116562257,68.0,417
2025-12-11 04:16:00,23.385417398825513,68.0,399
2025-12-11 04:17:00,23.37894153648234,68.0,321
2025-12-11 04:18:00,23.343596908082972,68.0,479
2025-12-11 04:19:00,23.42607095279917,68.0,479
2025-12-11 04:20:00,23.389590829308798,68.0,410
2025-12-11 04:21:00,23.324933752120867,68.0,463
2025-12-11 04:22:00,23.347463922763993,67.62603673209357,372
2025-12-11 04:23:00,23.3,67.56940895274481,446
2025-12-11 04:24:00,23.3,67.32751356566105,337
2025-12-11 04:25:00,23.31944893646761,67.37780828744916,369
2025-12-11 04:26:00,23.30973547986868,67.22664998741749,415
2025-12-11 04:27:00,23.36217083618951,67.55773141003515,378
2025-12-11 04:28:00,23.33799276199718,67.43529802660419,484
2025-12-11 04:29:00,23.362553145267782,67.36369215065478,447
2025-12-11 04:30:00,23.35558328523462,67.51162278099972,308
2025-12-11 04:31:00,23.3,67.77528324597024,331
2025-12-11 04:32:00,23.303634026216468,67.6929846170578,431
2025-12-11 04:33:00,23.3,67.68547048806191,349
2025-12-11 04:34:00,23.3,67.98445813355255,381
2025-12-11 04:35:00,23.30206628161353,68.0,304
2025-12-11 04:36:00,23.349643770142233,67.79576750848794,447
2025-12-11 04:37:00,23.373317365093996,67.74223929030818,386
2025-12-11 04:38:00,23.41565590385482,67.31679380623788,425
2025-12-11 04:39:00,23.410701188842758,67.19622967508109,374
2025-12-11 04:40:00,23.432314336374464,67.29023851255472,464
2025-12-11 04:41:00,23.396933041633364,67.14780373971952,321
2025-12-11 04:42:00,23.391399773205496,66.96847529425648,485
2025-12-11 04:43:00,23.433498957978102,66.89463385416698,367
2025-12-11 04:44:00,23.3,66.81966944284262,343
2025-12-11 04:45:00,23.3,66.49341427975044,333
2025-12-11 04:46:00,23.3,66.51529597411704,376
2025-12-11 04:47:00,23.366432041412413,66.57793286889003,341
2025-12-11 04:48:00,23.336106872001626,66.66911370792417,436
2025-12-11 04:49:00,23.313152356490676,66.53019363409155,405
2025-12-11 04:50:00,24.29069095558126,76.5522706929193,480
2025-12-11 04:51:00,24.292867446119164,76.87393178733038,410
2025-12-11 04:52:00,24.27452606282381,77.17348709557878,428
2025-12-11 04:53:00,24.380242648560316,76.98280331510324,380
2025-12-11 04:54:00,24.380694858970262,77.4035496986665,493
2025-12-11 04:55:00,24.37464086089981,77.41091212781957,456
2025-12-11 04:56:00,24.291140587181065,77.30457974775564,383
2025-12-11 04:57:00,24.318920021414513,77.79043627634589,369
2025-12-11 04:58:00,24.309119679740927,77.45791101189562,307
2025-12-11 04:59:00,24.238857220202263,77.45075307470796,328
2025-12-11 05:00:00,24.297717560104875,77.57822381128304,411
2025-12-11 05:01:00,24.320730353280382,77.84005268866656,478
2025-12-11 05:02:00,24.284718898904433,77.84387163265808,460
2025-12-11 05:03:00,24.258699792894312,77.78958048556767,430
2025-12-11 05:04:00,24.208386325178036,77.7207852712809,487
2025-12-11 05:05:00,24.207000546865768,77.6464909713086,462
2025-12-11 05:06:00,24.198947471715076,77.72749907999604,496
2025-12-11 05:07:00,24.260882260168295,77.98973025361856,407
2025-12-11 05:08:00,24.298953348538145,77.7377339579309,408
2025-12-11 05:09:00,24.280932849259653,77.68287695178837,319
2025-12-11 05:10:00,24.248075357720225,77.75134718759429,372
2025-12-11 05:11:00,24.16835893305615,78.09006048149995,466
2025-12-11 05:12:00,24.228119966632235,78.1857009338803,303
2025-12-11 05:13:00,24.225014500136226,78.4314687928948,318
2025-12-11 05:14:00,24.25948474697524,78.65279634973842,401
2025-12-11 05:15:00,24.25653214286225,79.01065896691125,472
2025-12-11 05:16:00,24.31487653664674,79.11256622599844,470
2025-12-11 05:17:00,24.3776751826683,79.02873383763163,440
2025-12-11 05:18:00,24.319300164700948,79.09304394024113,440
2025-12-11 05:19:00,24.316445642410276,79.05350047178561,487
2025-12-11 05:20:00,24.377261244377745,79.08692831442774,484
2025-12-11 05:21:00,24.390439698054518,79.02151780267693,385
2025-12-11 05:22:00,24.434495855018493,79.16189295893851,351
2025-12-11 05:23:00,24.478178838863208,79.06244016561128,410
2025-12-11 05:24:00,24.543383261865557,79.43019385036455,480
2025-12-11 05:25:00,24.58548518173179,79.26833619291568,408
2025-12-11 05:26:00,24.54537506751998,79.19326080179707,385
2025-12-11 05:27:00,24.517156206819056,79.17904227665962,342
2025-12-11 05:28:00,24.54877833013745,79.23703276480958,499
2025-12-11 05:29:00,24.558892782956764,79.18879221484956,499
2025-12-11 05:30:00,24.555200486598537,79.34810731635535,341
2025-12-11 05:31:00,24.454602585223547,79.3458292346596,389
2025-12-11 05:32:00,24.469001964969912,79.50254584836907,414
2025-12-11 05:33:00,24.418499668005722,79.28996391187844,325
2025-12-11 05:34:00,24.44769741774963,78.90907346382706,450
2025-12-11 05:35:00,24.51430687328767,78.95439186212562,342
2025-12-11 05:36:00,24.592242933929843,78.73697738681172,376
2025-12-11 05:37:00,24.57042496049393,78.25540372142633,455
2025-12-11 05:38:00,24.530640472344167,78.21863434528196,436
2025-12-11 05:39:00,24.432505093343746,78.13970898284228,319
2025-12-11 05:40:00,24.6937433853375,53.41242614100687,321
2025-12-11 05:41:00,24.712753303795168,53.37650484144963,493
2025-12-11 05:42:00,24.624935252213245,53.41223498716744,471
2025-12-11 05:43:00,24.703588270516452,53.09048125452653,426
2025-12-11 05:44:00,24.655299019509506,53.17584664947973,433
2025-12-11 05:45:00,24.65722861264612,53.25808308139659,469
2025-12-11 05:46:00,24.622262702254737,53.490574738715054,324
2025-12-11 05:47:00,24.624607730539246,53.62997184318367,484
2025-12-11 05:48:00,24.6406216010878,53.66507083677587,384
2025-12-11 05:49:00,24.671963283939206,53.70236842756926,354
2025-12-11 05:50:00,24.612453332534432,53.91983979271245,443
2025-12-11 05:51:00,24.65335969684684,53.49846971444089,394
2025-12-11 05:52:00,24.62064968260306,53.70694180693945,441
2025-12-11 05:53:00,24.529303255279167,53.8956551833196,466
2025-12-11 05:54:00,24.522242128496455,54.1637116973864,455
2025-12-11 05:55:00,24.522184789042683,54.019298098787274,478
2025-12-11 05:56:00,24.53758907208064,54.013221000885274,418
2025-12-11 05:57:00,24.497046515373604,54.456889697487554,476
2025-12-11 05:58:00,24.44849160629439,54.00829862247559,308
2025-12-11 05:59:00,24.527576554700463,53.89158592801241,485
2025-12-11 06:00:00,24.51273789165218,53.820004715086604,472
2025-12-11 06:01:00,24.484255319944264,53.666766220833914,449
2025-12-11 06:02:00,24.434414454819414,53.67971817317483,459
2025-12-11 06:03:00,24.414315076935633,53.825790611241615,496
2025-12-11 06:04:00,24.43844977951644,53.640288172536536,496
2025-12-11 06:05:00,24.443875843320058,53.556720507712264,341
2025-12-11 06:06:00,24.394292821188376,53.69460682181529,352
2025-12-11 06:07:00,24.388226557222957,53.6130968177812,486
2025-12-11 06:08:00,24.345448195401794,53.40750946556653,373
2025-12-11 06:09:00,24.44488659659752,53.47433319549253,338
2025-12-11 06:10:00,24.39033014473738,53.53190637515709,421
2025-12-11 06:11:00,24.443430953577156,53.5654098976631,314
2025-12-11 06:12:00,24.51213202068381,53.25684726924911,498
2025-12-11 06:13:00,24.4125659183148,53.30895075361986,456
2025-12-11 06:14:00,24.426390725483493,52.641050717969016,422
2025-12-11 06:15:00,24.395211920923394,52.439318255092324,410
2025-12-11 06:16:00,24.325614608888237,52.23710990217036,430
2025-12-11 06:17:00,24.355403998968207,52.033628897912415,382
2025-12-11 06:18:00,24.306247892239114,51.70986783614088,309
2025-12-11 06:19:00,24.369693374364903,51.796794309235004,391
2025-12-11 06:20:00,24.245075564219757,51.600346293390366,328
2025-12-11 06:21:00,24.271501458439502,51.85662480318693,334
2025-12-11 06:22:00,24.313543396407834,51.78548822113535,305
2025-12-11 06:23:00,24.216974553368182,51.959538019917616,439
2025-12-11 06:24:00,24.202129710802158,51.97331042284063,410
2025-12-11 06:25:00,24.19325868889173,51.70220452292538,337
2025-12-11 06:26:00,24.21147119950288,51.74749632914807,376
2025-12-11 06:27:00,24.19018175735714,51.84171748912057,392
2025-12-11 06:28:00,24.121481779985977,51.78791693394395,446
2025-12-11 06:29:00,24.122788153632765,51.440931407516935,366
2025-12-11 06:30:00,24.066509153293115,66.80054877896102,416
2025-12-11 06:31:00,24.15129529718366,67.18000651791564,398
2025-12-11 06:32:00,24.159129983595985,67.38471264675272,451
2025-12-11 06:33:00,24.167894322542683,67.11736755897753,318
2025-12-11 06:34:00,24.1473031540945,67.14375315233193,445
2025-12-11 06:35:00,24.124575768157328,67.10002249684491,491
2025-12-11 06:36:00,24.120005790281873,67.08384679727182,415
2025-12-11 06:37:00,24.122618714806748,66.8717257839925,424
2025-12-11 06:38:00,24.08676790735035,66.6148089308525,387
2025-12-11 06:39:00,24.13565868483466,66.19367954248445,334
2025-12-11 06:40:00,24.193338202000504,66.47094942193702,489
2025-12-11 06:41:00,24.178229172651374,65.95032200437156,300
2025-12-11 06:42:00,24.16016364455301,65.9374851721138,452
2025-12-11 06:43:00,24.109633733556564,65.83444149335214,472
2025-12-11 06:44:00,24.18614349349973,65.96742692581249,476
2025-12-11 06:45:00,24.139915287780827,65.6479070918934,425
2025-12-11 06:46:00,24.123564421900337,65.60521573602331,388
2025-12-11 06:47:00,24.148374381268503,65.49815239350978,443
2025-12-11 06:48:00,24.173949360036598,65.88518320152183,446
2025-12-11 06:49:00,24.214724411158812,65.87556550005567,450
2025-12-11 06:50:00,24.205566887606146,65.8042308732197,324
2025-12-11 06:51:00,24.264598933228754,65.67876818402944,315
2025-12-11 06:52:00,24.266860068678753,65.68900776440566,481
2025-12-11 06:53:00,24.241770859038176,65.41451465482884,372
2025-12-11 06:54:00,24.25791958421906,65.40231386045775,428
2025-12-11 06:55:00,24.282931607690887,65.29559379916992,341
2025-12-11 06:56:00,24.34397267263154,65.12023904292755,446
2025-12-11 06:57:00,24.429574686832435,64.7707117409619,461
2025-12-11 06:58:00,24.45131319006028,64.86579787746723,379
2025-12-11 06:59:00,24.411535336663235,64.95067666503944,403
2025-12-11 07:00:00,24.475511270151245,64.50731289716863,482
2025-12-11 07:01:00,24.500648510525785,64.00865873310262,445
2025-12-11 07:02:00,24.452365270349624,64.33449200608281,333
2025-12-11 07:03:00,24.423276168680022,64.09971601320102,388
2025-12-11 07:04:00,24.41337928223079,64.51329728083373,424
2025-12-11 07:05:00,24.321795169870487,64.30303529850586,344
2025-12-11 07:06:00,24.396666754029468,64.67457576721341,433
2025-12-11 07:07:00,24.391495192814954,64.42676522670808,320
2025-12-11 07:08:00,24.496287367905413,64.74565370505792,421
2025-12-11 07:09:00,24.530234717293524,64.58317323527044,369
2025-12-11 07:10:00,24.527783250251623,64.55110121906147,395
2025-12-11 07:11:00,24.544325815482402,64.84130150668773,404
2025-12-11 07:12:00,24.58829666753927,64.62582629129078,347
2025-12-11 07:13:00,24.65712149004025,64.68845271929341,338
2025-12-11 07:14:00,24.691474779833197,64.98176089114914,330
2025-12-11 07:15:00,24.635895767357518,64.97459577540785,309
2025-12-11 07:16:00,24.609323039789558,64.66102389033476,329
2025-12-11 07:17:00,24.626658538669805,65.16333520065164,317
2025-12-11 07:18:00,24.534654651444516,65.15687907844175,487
2025-12-11 07:19:00,24.566681798198253,65.18149471877298,387
2025-12-11 07:20:00,24.054357475203684,87.2988160380734,302
2025-12-11 07:21:00,24.169539412808923,87.00292719344546,415
2025-12-11 07:22:00,24.232501074798265,87.2322153675256,474
2025-12-11 07:23:00,24.183832132896914,87.43364203482022,489
2025-12-11 07:24:00,24.200639381048227,87.38814678282954,398
2025-12-11 07:25:00,24.159442606699628,87.2443248925397,415
2025-12-11 07:26:00,24.261933211488923,87.2444614563312,313
2025-12-11 07:27:00,24.301039711565497,87.08628157999769,490
2025-12-11 07:28:00,24.262047064254414,87.30267854184768,411
2025-12-11 07:29:00,24.194568253676838,87.21963578826663,360
2025-12-11 07:30:00,24.19626962423045,87.24191030863464,458
2025-12-11 07:31:00,24.18731495997964,87.32107426485383,394
2025-12-11 07:32:00,24.22195774777053,87.4680017739457,316
2025-12-11 07:33:00,24.17266755733714,87.41117075435994,423
2025-12-11 07:34:00,24.232405700430984,87.59010019187471,323
2025-12-11 07:35:00,24.16376272785693,87.66039617194515,415
2025-12-11 07:36:00,24.06485146538819,87.66978315235723,450
2025-12-11 07:37:00,24.15973981622549,87.48020460890343,381
2025-12-11 07:38:00,24.11802366395091,87.633010565218,349
2025-12-11 07:39:00,24.04088358819043,87.506459559241,378
2025-12-11 07:40:00,24.070705645069516,87.37960238970311,378
2025-12-11 07:41:00,24.058907145708968,87.52843953176611,369
2025-12-11 07:42:00,24.079984449885796,87.58180321102519,326
2025-12-11 07:43:00,24.063028335922294,87.65581543407897,314
2025-12-11 07:44:00,24.056841701917307,87.74737655606413,349
2025-12-11 07:45:00,24.03199510066141,87.71086276118822,335
2025-12-11 07:46:00,23.982497211033806,87.70386123918698,307
2025-12-11 07:47:00,23.941947167852362,87.48105194915458,378
2025-12-11 07:48:00,23.95488022524513,87.5235999043261,430
2025-12-11 07:49:00,23.99402391199256,87.43737479041108,489
2025-12-11 07:50:00,24.0144265543344,87.54753430486582,346
2025-12-11 07:51:00,24.036665244725977,87.38240356830539,404
2025-12-11 07:52:00,24.044133418839536,87.45523162751633,397
2025-12-11 07:53:00,24.044492342184935,87.03793609584211,395
2025-12-11 07:54:00,24.05251682338361,87.48044230372156,488
2025-12-11 07:55:00,24.03451485994576,87.3348268841505,459
2025-12-11 07:56:00,24.053182287931328,87.39730252624382,415
2025-12-11 07:57:00,24.112819046202148,87.14572889506204,312
2025-12-11 07:58:00,24.149388058830898,87.26381330731233,300
2025-12-11 07:59:00,24.14228073198387,87.33155077089667,333
2025-12-11 08:00:00,24.193753606063787,87.50601384690236,489
2025-12-11 08:01:00,24.1366026404601,87.67004548425346,378
2025-12-11 08:02:00,24.133368210208474,87.68462030385656,377
2025-12-11 08:03:00,24.13702805975856,87.65457170609692,420
2025-12-11 08:04:00,24.196613434613912,87.63782811412707,392
2025-12-11 08:05:00,24.140636128194753,87.55912214293313,397
2025-12-11 08:06:00,24.149570864035276,87.80496509979254,381
2025-12-11 08:07:00,24.17972559828272,87.63485804404313,498
2025-12-11 08:08:00,24.303985094116662,87.68781310623872,458
2025-12-11 08:09:00,24.367754631016613,87.65747021952328,491
2025-12-11 08:10:00,24.330911704596108,46.271359448239565,344
2025-12-11 08:11:00,24.25324031467277,46.6205337154666,396
2025-12-11 08:12:00,24.323204481736273,46.54414726112152,322
2025-12-11 08:13:00,24.34871586399475,46.447189125850144,322
2025-12-11 08:14:00,24.298945683843513,46.812641426841545,453
2025-12-11 08:15:00,24.216177239773224,46.75554068744732,434
2025-12-11 08:16:00,24.220393431135335,47.08578800318478,378
2025-12-11 08:17:00,24.265222863847136,46.751338048271315,343
2025-12-11 08:18:00,24.265085351795427,46.75555008794419,326
2025-12-11 08:19:00,24.253668435030455,46.879511909450244,325
2025-12-11 08:20:00,24.183213088642656,46.79778472694291,396
2025-12-11 08:21:00,24.20715402605331,46.933699863975036,335
2025-12-11 08:22:00,24.21462499972877,46.87602142391498,408
2025-12-11 08:23:00,24.208627936047446,47.02410284839043,354
2025-12-11 08:24:00,24.210322975253717,46.81573333930232,491
2025-12-11 08:25:00,24.148648096056473,46.5178058550151,484
2025-12-11 08:26:00,24.22142713698094,46.67929822213759,368
2025-12-11 08:27:00,24.21610274282191,46.58853972510477,360
2025-12-11 08:28:00,24.187406242423542,46.80718714662122,429
2025-12-11 08:29:00,24.28262791783228,46.68610856183571,354
2025-12-11 08:30:00,24.339548693865066,46.69171114490749,421
2025-12-11 08:31:00,24.328927247369542,46.99255400147347,396
2025-12-11 08:32:00,24.328418961332403,47.0518268893244,379
2025-12-11 08:33:00,24.340832657977977,46.72670701599251,386
2025-12-11 08:34:00,24.35525321541378,46.61416861110446,337
2025-12-11 08:35:00,24.2841955584065,46.51074119501471,418
2025-12-11 08:36:00,24.25792611492465,46.716717702840775,377
2025-12-11 08:37:00,24.20473663411955,46.558748215030924,456
2025-12-11 08:38:00,24.21650604714695,46.293589460760074,453
2025-12-11 08:39:00,24.183555709235332,45.96069411369343,334
2025-12-11 08:40:00,24.229556282235603,45.90042148960539,378
2025-12-11 08:41:00,24.228760389985492,46.08362355356361,366
2025-12-11 08:42:00,24.1926469458028,46.021226151834014,386
2025-12-11 08:43:00,24.139830545837512,45.80952540763485,456
2025-12-11 08:44:00,24.093801401137217,45.711027329468116,333
2025-12-11 08:45:00,24.074561624428565,45.768753759647794,396
2025-12-11 08:46:00,24.03000077702647,45.83268029483129,468
2025-12-11 08:47:00,24.05425084160263,45.73911585826484,468
2025-12-11 08:48:00,24.01401461298171,45.756131664660835,450
2025-12-11 08:49:00,24.003868739831187,45.80020203051554,370
2025-12-11 08:50:00,24.082362061644186,45.813929440201086,302
2025-12-11 08:51:00,24.05040053358018,45.63575151781267,357
2025-12-11 08:52:00,24.007790452014103,45.34319825639045,331
2025-12-11 08:53:00,24.05442763243138,45.0,330
2025-12-11 08:54:00,24.078832873317346,45.0,381
2025-12-11 08:55:00,24.05321261258614,45.0,342
2025-12-11 08:56:00,24.12550584556824,45.00326312033715,434
2025-12-11 08:57:00,24.165024771820384,45.26336849205635,404
2025-12-11 08:58:00,24.173195045521503,45.02424373788531,300
2025-12-11 08:59:00,24.162162908015713,45.0,360
2025-12-11 09:00:00,26.19656722421389,51.27694166642779,399
2025-12-11 09:01:00,26.25844991208949,51.352895193635966,377
2025-12-11 09:02:00,26.210047624163977,51.29083365255899,315
2025-12-11 09:03:00,26.179331466959162,51.14887585411228,382
2025-12-11 09:04:00,26.228275944887002,50.87452722825958,461
2025-12-11 09:05:00,26.30871498767372,51.040173166296505,343
2025-12-11 09:06:00,26.363258071203905,50.947585263891455,433
2025-12-11 09:07:00,26.355761035249948,50.66095490098651,491
